epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3616071343421936,1.5185867547988892,0.23482142388820648,1.5319806337356567,0.0003000000142492354
1,0.5116071701049805,1.3008720874786377,0.3455357253551483,1.5073844194412231,0.0003000000142492354
2,0.5950892567634583,1.1601994037628174,0.47857141494750977,1.243482232093811,0.0003000000142492354
3,0.6415178775787354,1.0860958099365234,0.7366071343421936,0.911062479019165,0.0003000000142492354
4,0.6696428656578064,1.033775806427002,0.7339285612106323,0.8899148106575012,0.0003000000142492354
5,0.6895089149475098,0.9942283630371094,0.6821428537368774,0.9236682057380676,0.0003000000142492354
6,0.71875,0.947738766670227,0.7178571224212646,0.888758659362793,0.0003000000142492354
7,0.7441964149475098,0.9206182360649109,0.6383928656578064,1.1497397422790527,0.0003000000142492354
8,0.7683035731315613,0.8697617053985596,0.6991071701049805,1.0102406740188599,0.0003000000142492354
9,0.784375011920929,0.8357175588607788,0.6633928418159485,1.1042916774749756,0.0003000000142492354
10,0.8169642686843872,0.7860065698623657,0.7562500238418579,0.8713937401771545,0.0001500000071246177
11,0.8290178775787354,0.7620121240615845,0.7723214030265808,0.8447383642196655,0.0001500000071246177
12,0.8383928537368774,0.738081157207489,0.7758928537368774,0.8721801042556763,0.0001500000071246177
13,0.8444196581840515,0.730737030506134,0.7991071343421936,0.8113806843757629,0.0001500000071246177
14,0.8520089387893677,0.7119187116622925,0.7642857432365417,0.9082847833633423,0.0001500000071246177
15,0.8671875,0.6936560869216919,0.8035714030265808,0.8297774195671082,0.0001500000071246177
16,0.8734375238418579,0.6760745644569397,0.8196428418159485,0.7910600900650024,0.0001500000071246177
17,0.8808035850524902,0.6625750660896301,0.8062499761581421,0.7948451042175293,0.0001500000071246177
18,0.8765624761581421,0.6584786176681519,0.8071428537368774,0.8155428767204285,0.0001500000071246177
19,0.8823660612106323,0.6506218910217285,0.8160714507102966,0.7577451467514038,0.0001500000071246177
20,0.8928571343421936,0.6325029730796814,0.8223214149475098,0.7629052996635437,0.0001500000071246177
21,0.9029017686843872,0.6083956956863403,0.7946428656578064,0.8602569103240967,0.0001500000071246177
22,0.9004464149475098,0.60850989818573,0.8482142686843872,0.7069293856620789,0.0001500000071246177
23,0.9091517925262451,0.6042081713676453,0.8285714387893677,0.7686153054237366,0.0001500000071246177
24,0.9084821343421936,0.598787784576416,0.8133928775787354,0.7774845957756042,0.0001500000071246177
25,0.9078124761581421,0.5963099598884583,0.8116071224212646,0.8003885746002197,0.0001500000071246177
26,0.9180803298950195,0.574466347694397,0.8178571462631226,0.8286389708518982,7.500000356230885e-05
27,0.9270089268684387,0.5589221715927124,0.8446428775787354,0.7435840964317322,7.500000356230885e-05
28,0.9185267686843872,0.5738233327865601,0.8723214268684387,0.6528930068016052,7.500000356230885e-05
29,0.9256696701049805,0.5626789331436157,0.8642857074737549,0.6721399426460266,7.500000356230885e-05
