epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5192708373069763,0.9357762932777405,0.5322245359420776,0.8717324733734131,0.0003000000142492354
1,0.5276041626930237,0.8990293145179749,0.5613305568695068,0.8631739616394043,0.0003000000142492354
2,0.5755208134651184,0.8658167719841003,0.6902287006378174,0.8526669144630432,0.0003000000142492354
3,0.6187499761581421,0.8212916254997253,0.7027027010917664,0.8243670463562012,0.0003000000142492354
4,0.6557291746139526,0.7924708724021912,0.7151767015457153,0.778752863407135,0.0003000000142492354
5,0.707812488079071,0.7645984888076782,0.7422037124633789,0.7215614318847656,0.0003000000142492354
6,0.7406250238418579,0.729054868221283,0.7442827224731445,0.6886584162712097,0.0003000000142492354
7,0.745312511920929,0.7113894820213318,0.7567567825317383,0.6617753505706787,0.0003000000142492354
8,0.7749999761581421,0.6780217289924622,0.7609147429466248,0.6564194560050964,0.0003000000142492354
9,0.784375011920929,0.6735541224479675,0.8024948239326477,0.6258941888809204,0.0003000000142492354
10,0.7916666865348816,0.6585037708282471,0.8232848048210144,0.6259810328483582,0.0003000000142492354
11,0.8088541626930237,0.6412600874900818,0.8440748453140259,0.561797022819519,0.0003000000142492354
12,0.8182291388511658,0.6115742921829224,0.8565488457679749,0.5325986742973328,0.0003000000142492354
13,0.8322916626930237,0.5925390720367432,0.8482328653335571,0.5421708226203918,0.0003000000142492354
14,0.8510416746139526,0.5796319842338562,0.8690228462219238,0.5441241264343262,0.0003000000142492354
15,0.8604166507720947,0.5642020106315613,0.8295218348503113,0.6124754548072815,0.0003000000142492354
16,0.8583333492279053,0.5561986565589905,0.8731808662414551,0.49815690517425537,0.0001500000071246177
17,0.8723958134651184,0.5308252573013306,0.866943895816803,0.5151081681251526,0.0001500000071246177
18,0.8786458373069763,0.5204228162765503,0.866943895816803,0.5576765537261963,0.0001500000071246177
19,0.8848958611488342,0.5054388046264648,0.8711018562316895,0.5058374404907227,0.0001500000071246177
20,0.8916666507720947,0.4962054193019867,0.8773388862609863,0.47178903222084045,7.500000356230885e-05
21,0.8989583253860474,0.4914397597312927,0.8711018562316895,0.5028960108757019,7.500000356230885e-05
22,0.8973958492279053,0.49366360902786255,0.8898128867149353,0.46070200204849243,7.500000356230885e-05
23,0.893750011920929,0.4973849952220917,0.8960499167442322,0.44932419061660767,7.500000356230885e-05
24,0.8942708373069763,0.4828577935695648,0.9022868871688843,0.45908862352371216,7.500000356230885e-05
25,0.8880208134651184,0.49820059537887573,0.8877338767051697,0.46948927640914917,7.500000356230885e-05
26,0.9046875238418579,0.4814675450325012,0.8918918967247009,0.46177980303764343,7.500000356230885e-05
27,0.903124988079071,0.47484779357910156,0.8918918967247009,0.4628249704837799,3.7500001781154424e-05
28,0.9078124761581421,0.46719732880592346,0.8877338767051697,0.450377881526947,3.7500001781154424e-05
29,0.910937488079071,0.47297000885009766,0.8981289267539978,0.45427584648132324,3.7500001781154424e-05
