epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5546875,0.7736093997955322,0.4989604949951172,0.7702580094337463,0.0003000000142492354
1,0.660937488079071,0.7021989822387695,0.5259875059127808,0.7524408102035522,0.0003000000142492354
2,0.7072916626930237,0.6550896167755127,0.5384615659713745,0.8247520327568054,0.0003000000142492354
3,0.7385416626930237,0.6366011500358582,0.7338877320289612,0.625521183013916,0.0003000000142492354
4,0.7562500238418579,0.6115519404411316,0.7692307829856873,0.5988747477531433,0.0003000000142492354
5,0.784375011920929,0.5679035782814026,0.8419958353042603,0.4889572560787201,0.0003000000142492354
6,0.8062499761581421,0.5309726595878601,0.8212057948112488,0.5244197249412537,0.0003000000142492354
7,0.8182291388511658,0.520859956741333,0.8482328653335571,0.48949918150901794,0.0003000000142492354
8,0.8359375,0.5011840462684631,0.8295218348503113,0.4825347363948822,0.0003000000142492354
9,0.8421875238418579,0.493789941072464,0.7089397311210632,0.7234084010124207,0.0003000000142492354
10,0.8531249761581421,0.48435547947883606,0.8191268444061279,0.4971391558647156,0.0003000000142492354
11,0.8515625,0.4810415506362915,0.7733888030052185,0.6242861747741699,0.0003000000142492354
12,0.8583333492279053,0.465490460395813,0.7858628034591675,0.5803726315498352,0.0001500000071246177
13,0.8578125238418579,0.4656056761741638,0.8149688243865967,0.5060697793960571,0.0001500000071246177
14,0.8729166388511658,0.4487694203853607,0.8149688243865967,0.5163314342498779,0.0001500000071246177
