epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.5369791388511658,0.7379732131958008,0.6049895882606506,0.7138897180557251,0.0003000000142492354
1,0.5843750238418579,0.7019631266593933,0.5010395050048828,0.7048701047897339,0.0003000000142492354
2,0.6338541507720947,0.6611917614936829,0.5072765350341797,0.7072372436523438,0.0003000000142492354
3,0.6598958373069763,0.6522014141082764,0.6257796287536621,0.6394200325012207,0.0003000000142492354
4,0.6854166388511658,0.6338914632797241,0.7006236910820007,0.608444094657898,0.0003000000142492354
5,0.6932291388511658,0.6166725158691406,0.765072762966156,0.5724978446960449,0.0003000000142492354
6,0.714062511920929,0.5975345373153687,0.7671517729759216,0.5593506097793579,0.0003000000142492354
7,0.7229166626930237,0.5950424671173096,0.7692307829856873,0.5444318056106567,0.0003000000142492354
8,0.7265625,0.5795317888259888,0.7276507019996643,0.5772011876106262,0.0003000000142492354
9,0.7364583611488342,0.5752885341644287,0.7484407424926758,0.5528857111930847,0.0003000000142492354
10,0.7406250238418579,0.5831956267356873,0.7505197525024414,0.5520086884498596,0.0003000000142492354
11,0.7484375238418579,0.5551120042800903,0.7442827224731445,0.5645976662635803,0.0001500000071246177
12,0.7567708492279053,0.5537431836128235,0.6839916706085205,0.6975123882293701,0.0001500000071246177
13,0.7442708611488342,0.5648651123046875,0.704781711101532,0.6493666768074036,0.0001500000071246177
