epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3486607074737549,1.4569201469421387,0.3196428716182709,1.431686520576477,0.0003000000142492354
1,0.4229910671710968,1.302388072013855,0.5741071701049805,1.2458293437957764,0.0003000000142492354
2,0.4828124940395355,1.2163574695587158,0.606249988079071,1.0693669319152832,0.0003000000142492354
3,0.5120535492897034,1.164886236190796,0.643750011920929,1.0167262554168701,0.0003000000142492354
4,0.5377232432365417,1.1396050453186035,0.6660714149475098,0.9479530453681946,0.0003000000142492354
5,0.5497767925262451,1.1033599376678467,0.6517857313156128,0.9300058484077454,0.0003000000142492354
6,0.5776785612106323,1.0767167806625366,0.6535714268684387,0.9405166506767273,0.0003000000142492354
7,0.5758928656578064,1.0741100311279297,0.6937500238418579,0.8824338912963867,0.0003000000142492354
8,0.5919643044471741,1.0460518598556519,0.6830357313156128,0.8829391598701477,0.0003000000142492354
9,0.596875011920929,1.0321091413497925,0.6839285492897034,0.8796191811561584,0.0003000000142492354
10,0.6044642925262451,1.022316575050354,0.6803571581840515,0.8795949816703796,0.0003000000142492354
11,0.6178571581840515,0.9982760548591614,0.7258928418159485,0.8406598567962646,0.0003000000142492354
12,0.6158482432365417,0.9996090531349182,0.7116071581840515,0.8237943649291992,0.0003000000142492354
13,0.6220982074737549,0.9864143133163452,0.6991071701049805,0.8543640971183777,0.0003000000142492354
14,0.6334821581840515,0.983623206615448,0.7169643044471741,0.823171079158783,0.0003000000142492354
15,0.6497767567634583,0.9569241404533386,0.7473214268684387,0.7861440181732178,0.0003000000142492354
16,0.6479910612106323,0.9555744528770447,0.7535714507102966,0.7814781069755554,0.0003000000142492354
17,0.6470982432365417,0.9518798589706421,0.7357142567634583,0.8032209873199463,0.0003000000142492354
18,0.6457589268684387,0.9428755640983582,0.7562500238418579,0.776205837726593,0.0003000000142492354
19,0.660937488079071,0.938383162021637,0.7330357432365417,0.7868682742118835,0.0003000000142492354
20,0.6689732074737549,0.9230719208717346,0.7401785850524902,0.7850642204284668,0.0003000000142492354
21,0.6620535850524902,0.9170024394989014,0.7678571343421936,0.7590405344963074,0.0003000000142492354
22,0.6752232313156128,0.9185444712638855,0.7428571581840515,0.7997852563858032,0.0003000000142492354
23,0.6716517806053162,0.9153521656990051,0.7580357193946838,0.754077672958374,0.0003000000142492354
24,0.6734374761581421,0.9093859791755676,0.7482143044471741,0.7676103711128235,0.0003000000142492354
25,0.6823660731315613,0.8973236680030823,0.7642857432365417,0.7351071834564209,0.0003000000142492354
26,0.6861607432365417,0.8879109621047974,0.7678571343421936,0.7407408952713013,0.0003000000142492354
27,0.6924107074737549,0.8851329684257507,0.768750011920929,0.7457742691040039,0.0003000000142492354
28,0.6877232193946838,0.879506528377533,0.7723214030265808,0.7336390614509583,0.0003000000142492354
29,0.698437511920929,0.880662202835083,0.7651785612106323,0.7461422681808472,0.0003000000142492354
