epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.33794641494750977,1.525296688079834,0.2410714328289032,1.5187926292419434,0.0003000000142492354
1,0.4658482074737549,1.352351427078247,0.41428571939468384,1.398551106452942,0.0003000000142492354
2,0.5723214149475098,1.1805952787399292,0.7437499761581421,0.9448577761650085,0.0003000000142492354
3,0.6283482313156128,1.0903210639953613,0.7116071581840515,0.874906063079834,0.0003000000142492354
4,0.6569196581840515,1.037527084350586,0.762499988079071,0.8492311835289001,0.0003000000142492354
5,0.6877232193946838,0.9777463674545288,0.7651785612106323,0.7866098880767822,0.0003000000142492354
6,0.7165178656578064,0.9420557022094727,0.7633928656578064,0.8284509778022766,0.0003000000142492354
7,0.7439731955528259,0.8988707065582275,0.7660714387893677,0.8114655613899231,0.0003000000142492354
8,0.7741071581840515,0.8595744967460632,0.8491071462631226,0.6768117547035217,0.0003000000142492354
9,0.8013392686843872,0.8232138752937317,0.8589285612106323,0.6749703884124756,0.0003000000142492354
10,0.8209821581840515,0.7785747051239014,0.8294642567634583,0.7013030648231506,0.0003000000142492354
11,0.8464285731315613,0.7396242618560791,0.8741071224212646,0.6224289536476135,0.0003000000142492354
12,0.8529017567634583,0.7116677165031433,0.9133928418159485,0.5504250526428223,0.0003000000142492354
13,0.8658482432365417,0.6878596544265747,0.9151785969734192,0.559680700302124,0.0003000000142492354
14,0.8754464387893677,0.6697843074798584,0.8446428775787354,0.7461740374565125,0.0003000000142492354
15,0.8848214149475098,0.654490053653717,0.84375,0.7254191040992737,0.0003000000142492354
16,0.8948660492897034,0.6248029470443726,0.9169642925262451,0.5538100600242615,0.0001500000071246177
17,0.9004464149475098,0.6157873868942261,0.9276785850524902,0.5256196856498718,0.0001500000071246177
18,0.9064732193946838,0.5986897349357605,0.9107142686843872,0.5496103167533875,0.0001500000071246177
19,0.909375011920929,0.5929945111274719,0.9035714268684387,0.5623428821563721,0.0001500000071246177
20,0.9154017567634583,0.585374116897583,0.9151785969734192,0.5650032162666321,0.0001500000071246177
21,0.9138392806053162,0.5864744186401367,0.9035714268684387,0.5797219276428223,7.500000356230885e-05
22,0.9272321462631226,0.5631723403930664,0.9294642806053162,0.5182455778121948,7.500000356230885e-05
23,0.9261160492897034,0.5594888925552368,0.9312499761581421,0.5127349495887756,7.500000356230885e-05
24,0.9319196343421936,0.5501464009284973,0.9508928656578064,0.47257766127586365,7.500000356230885e-05
25,0.9290178418159485,0.5594987273216248,0.9375,0.5065145492553711,7.500000356230885e-05
26,0.9312499761581421,0.5511014461517334,0.949999988079071,0.4740002155303955,7.500000356230885e-05
27,0.9341517686843872,0.5442962646484375,0.9419642686843872,0.48959365487098694,7.500000356230885e-05
28,0.9350446462631226,0.5389078259468079,0.9375,0.5123120546340942,3.7500001781154424e-05
29,0.9359375238418579,0.5369213819503784,0.9517857432365417,0.47764667868614197,3.7500001781154424e-05
