epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3410714268684387,1.5238934755325317,0.2410714328289032,1.5251578092575073,0.0003000000142492354
1,0.5022321343421936,1.3129072189331055,0.33392858505249023,1.4011248350143433,0.0003000000142492354
2,0.596875011920929,1.1588125228881836,0.6633928418159485,1.0242477655410767,0.0003000000142492354
3,0.6401785612106323,1.0781341791152954,0.7723214030265808,0.8434788584709167,0.0003000000142492354
4,0.6705357432365417,1.0228053331375122,0.7723214030265808,0.8304145336151123,0.0003000000142492354
5,0.6850446462631226,0.9966300129890442,0.6946428418159485,0.9436118006706238,0.0003000000142492354
6,0.7109375,0.9499099850654602,0.7339285612106323,0.8526681065559387,0.0003000000142492354
7,0.7348214387893677,0.9164717793464661,0.7821428775787354,0.7920156121253967,0.0003000000142492354
8,0.7493303418159485,0.8919835686683655,0.7535714507102966,0.8373323082923889,0.0003000000142492354
9,0.7660714387893677,0.8642975091934204,0.8580357432365417,0.6814813613891602,0.0003000000142492354
10,0.7892857193946838,0.8307183980941772,0.8357142806053162,0.6859276294708252,0.0003000000142492354
11,0.8194196224212646,0.7828544974327087,0.8767856955528259,0.6197806596755981,0.0003000000142492354
12,0.832812488079071,0.7577718496322632,0.8946428298950195,0.6024498343467712,0.0003000000142492354
13,0.8439732193946838,0.7293878793716431,0.8794642686843872,0.6325858235359192,0.0003000000142492354
14,0.8609374761581421,0.6953127980232239,0.8589285612106323,0.6682866215705872,0.0003000000142492354
15,0.8647321462631226,0.6892797946929932,0.8607142567634583,0.6504878401756287,0.0003000000142492354
16,0.8812500238418579,0.6524960994720459,0.8473214507102966,0.7142810225486755,0.0001500000071246177
17,0.8939732313156128,0.6350094676017761,0.8080357313156128,0.8229222297668457,0.0001500000071246177
18,0.895312488079071,0.6227348446846008,0.8803571462631226,0.6346694231033325,0.0001500000071246177
