epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.32008928060531616,1.5326259136199951,0.22946429252624512,1.5495796203613281,0.0003000000142492354
1,0.45290178060531616,1.3420591354370117,0.3482142984867096,1.5398056507110596,0.0003000000142492354
2,0.5689732432365417,1.1709015369415283,0.5446428656578064,1.0820649862289429,0.0003000000142492354
3,0.6145089268684387,1.0815527439117432,0.7785714268684387,0.8417210578918457,0.0003000000142492354
4,0.6444196701049805,1.023309588432312,0.7321428656578064,0.8205862045288086,0.0003000000142492354
5,0.6660714149475098,0.9931573271751404,0.768750011920929,0.7783437967300415,0.0003000000142492354
6,0.6763392686843872,0.956102728843689,0.7651785612106323,0.7817090153694153,0.0003000000142492354
7,0.7051339149475098,0.9202519059181213,0.7758928537368774,0.7532056570053101,0.0003000000142492354
8,0.7142857313156128,0.8955617547035217,0.7982142567634583,0.7203456163406372,0.0003000000142492354
9,0.723437488079071,0.8794823884963989,0.7857142686843872,0.7251858115196228,0.0003000000142492354
10,0.7419642806053162,0.8581840991973877,0.8053571581840515,0.6832226514816284,0.0003000000142492354
11,0.7629464268684387,0.8343289494514465,0.84375,0.6801841855049133,0.0003000000142492354
12,0.7988839149475098,0.7815474271774292,0.8669642806053162,0.6033363342285156,0.0003000000142492354
13,0.8247767686843872,0.7433558106422424,0.8723214268684387,0.6008195281028748,0.0003000000142492354
14,0.8493303656578064,0.7118145823478699,0.8544642925262451,0.6270538568496704,0.0003000000142492354
15,0.8549107313156128,0.6924468278884888,0.9071428775787354,0.5446443557739258,0.0003000000142492354
16,0.8694196343421936,0.6594395041465759,0.9133928418159485,0.5161157846450806,0.0003000000142492354
17,0.8741071224212646,0.6523524522781372,0.9044643044471741,0.5443644523620605,0.0003000000142492354
18,0.895312488079071,0.6127507090568542,0.9205357432365417,0.5044559240341187,0.0003000000142492354
19,0.887499988079071,0.6139197945594788,0.925000011920929,0.4948020875453949,0.0003000000142492354
20,0.9042410850524902,0.5886715054512024,0.9446428418159485,0.45473170280456543,0.0003000000142492354
21,0.9071428775787354,0.5829146504402161,0.9312499761581421,0.4878571629524231,0.0003000000142492354
22,0.9156249761581421,0.5627465844154358,0.9366071224212646,0.46230751276016235,0.0003000000142492354
23,0.909375011920929,0.5669465661048889,0.9366071224212646,0.4841618239879608,0.0003000000142492354
24,0.9281250238418579,0.5360278487205505,0.9410714507102966,0.4463353157043457,0.0001500000071246177
25,0.9314731955528259,0.5221834182739258,0.9607142806053162,0.43640488386154175,0.0001500000071246177
26,0.934374988079071,0.5206716656684875,0.9553571343421936,0.440677672624588,0.0001500000071246177
27,0.9428571462631226,0.5055140256881714,0.9607142806053162,0.4229966104030609,0.0001500000071246177
28,0.9379464387893677,0.5101364850997925,0.9419642686843872,0.4627992808818817,0.0001500000071246177
29,0.940625011920929,0.5078694820404053,0.9669643044471741,0.4124879539012909,0.0001500000071246177
