epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.30602678656578064,1.5339930057525635,0.32232141494750977,1.5315005779266357,0.0003000000142492354
1,0.4638392925262451,1.3406659364700317,0.4178571403026581,1.426159143447876,0.0003000000142492354
2,0.5627232193946838,1.1647580862045288,0.7098214030265808,0.9353570342063904,0.0003000000142492354
3,0.6419642567634583,1.0381648540496826,0.7026785612106323,0.8432736992835999,0.0003000000142492354
4,0.6589285731315613,0.9932320713996887,0.7517856955528259,0.8120176792144775,0.0003000000142492354
5,0.6946428418159485,0.9491043090820312,0.7848214507102966,0.7724807858467102,0.0003000000142492354
6,0.7024553418159485,0.9268642067909241,0.6991071701049805,0.8815791606903076,0.0003000000142492354
7,0.7299107313156128,0.8863736987113953,0.7848214507102966,0.7555980086326599,0.0003000000142492354
8,0.7381696701049805,0.8641748428344727,0.762499988079071,0.7588797211647034,0.0003000000142492354
9,0.760937511920929,0.8328761458396912,0.7901785969734192,0.7205165028572083,0.0003000000142492354
10,0.7772321701049805,0.8148640394210815,0.8062499761581421,0.726948082447052,0.0003000000142492354
11,0.8055803775787354,0.7804088592529297,0.8026785850524902,0.7010032534599304,0.0003000000142492354
12,0.8227678537368774,0.7461825013160706,0.8812500238418579,0.5923163294792175,0.0003000000142492354
13,0.8446428775787354,0.7069743275642395,0.8732143044471741,0.6039584279060364,0.0003000000142492354
14,0.8631696701049805,0.6804164052009583,0.8410714268684387,0.6506662368774414,0.0003000000142492354
15,0.8689731955528259,0.6698323488235474,0.893750011920929,0.5715662240982056,0.0003000000142492354
16,0.8747767806053162,0.6383723020553589,0.9214285612106323,0.5203830599784851,0.0003000000142492354
17,0.8863839507102966,0.6226537227630615,0.8535714149475098,0.6462214589118958,0.0003000000142492354
18,0.8919642567634583,0.6018108129501343,0.90625,0.5449575781822205,0.0003000000142492354
19,0.8950892686843872,0.6087506413459778,0.9419642686843872,0.46562206745147705,0.0003000000142492354
20,0.9011160731315613,0.5779011845588684,0.9089285731315613,0.5263357162475586,0.0003000000142492354
21,0.9116071462631226,0.5670241713523865,0.9348214268684387,0.4691423177719116,0.0003000000142492354
22,0.9131696224212646,0.5580586194992065,0.9455357193946838,0.460518479347229,0.0003000000142492354
23,0.9183035492897034,0.5521498322486877,0.9410714507102966,0.48301276564598083,0.0003000000142492354
24,0.9162946343421936,0.5492072105407715,0.8651785850524902,0.6603879928588867,0.0003000000142492354
25,0.9258928298950195,0.5311744213104248,0.9419642686843872,0.4597223699092865,0.0003000000142492354
26,0.9223214387893677,0.5364879965782166,0.9624999761581421,0.4317604601383209,0.0003000000142492354
27,0.9274553656578064,0.5270611643791199,0.9571428298950195,0.43819916248321533,0.0003000000142492354
28,0.9238839149475098,0.5321632027626038,0.9446428418159485,0.457103967666626,0.0003000000142492354
29,0.9352678656578064,0.51908278465271,0.9366071224212646,0.47488322854042053,0.0003000000142492354
