epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.33058035373687744,1.5173307657241821,0.3776785731315613,1.4794650077819824,0.0003000000142492354
1,0.4803571403026581,1.2914860248565674,0.6401785612106323,1.0551258325576782,0.0003000000142492354
2,0.5660714507102966,1.1458948850631714,0.6705357432365417,0.8964123725891113,0.0003000000142492354
3,0.6053571701049805,1.0508403778076172,0.6946428418159485,0.8220899105072021,0.0003000000142492354
4,0.6428571343421936,0.9879134297370911,0.7223214507102966,0.7884911894798279,0.0003000000142492354
5,0.6540178656578064,0.9535440802574158,0.71875,0.7703298926353455,0.0003000000142492354
6,0.6696428656578064,0.9223657846450806,0.7410714030265808,0.7817845940589905,0.0003000000142492354
7,0.6837053298950195,0.8927018642425537,0.7839285731315613,0.7376582622528076,0.0003000000142492354
8,0.6991071701049805,0.8716757297515869,0.7607142925262451,0.7691934704780579,0.0003000000142492354
9,0.7252232432365417,0.8558188676834106,0.8107143044471741,0.6904870867729187,0.0003000000142492354
10,0.7319196462631226,0.8407736420631409,0.8017857074737549,0.6842342019081116,0.0003000000142492354
11,0.7602678537368774,0.7923303842544556,0.8357142806053162,0.6622063517570496,0.0003000000142492354
12,0.7785714268684387,0.7726419568061829,0.8321428298950195,0.668444812297821,0.0003000000142492354
13,0.8051339387893677,0.7489067912101746,0.856249988079071,0.5964251160621643,0.0003000000142492354
14,0.8200892806053162,0.7175260186195374,0.8473214507102966,0.6337966322898865,0.0003000000142492354
15,0.8330357074737549,0.6985139846801758,0.8910714387893677,0.5469242334365845,0.0003000000142492354
16,0.8482142686843872,0.6724803447723389,0.9035714268684387,0.536812961101532,0.0003000000142492354
17,0.8551339507102966,0.666175365447998,0.8866071701049805,0.5540962815284729,0.0003000000142492354
18,0.8524553775787354,0.6670706272125244,0.8892857432365417,0.5403107404708862,0.0003000000142492354
19,0.8727678656578064,0.6336063742637634,0.9008928537368774,0.5079770088195801,0.0003000000142492354
20,0.8803571462631226,0.6020774245262146,0.9303571581840515,0.47261980175971985,0.0003000000142492354
21,0.8886160850524902,0.6076905131340027,0.9116071462631226,0.48804500699043274,0.0003000000142492354
22,0.8944196701049805,0.5875914096832275,0.9232142567634583,0.47738850116729736,0.0003000000142492354
23,0.8950892686843872,0.5711702704429626,0.9392856955528259,0.4588140845298767,0.0003000000142492354
24,0.9037946462631226,0.5609182715415955,0.9267857074737549,0.4694637954235077,0.0003000000142492354
25,0.9020089507102966,0.5595824718475342,0.918749988079071,0.5016628503799438,0.0003000000142492354
26,0.9060267806053162,0.5494145154953003,0.9410714507102966,0.4460899829864502,0.0003000000142492354
27,0.9133928418159485,0.5435975193977356,0.9357143044471741,0.45589205622673035,0.0003000000142492354
28,0.9055803418159485,0.5479254126548767,0.9491071701049805,0.42614373564720154,0.0003000000142492354
29,0.9113839268684387,0.5299469828605652,0.9571428298950195,0.4114266335964203,0.0003000000142492354
