epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
0,0.3470982015132904,1.522946834564209,0.2366071492433548,1.5205157995224,0.0003000000142492354
1,0.4805803596973419,1.3420623540878296,0.34017857909202576,1.4455171823501587,0.0003000000142492354
2,0.5939732193946838,1.1732845306396484,0.6964285969734192,0.9797433018684387,0.0003000000142492354
3,0.6388393044471741,1.08230721950531,0.7169643044471741,0.876715898513794,0.0003000000142492354
4,0.6680803298950195,1.0321310758590698,0.762499988079071,0.8462638854980469,0.0003000000142492354
5,0.6935268044471741,0.9765219688415527,0.7303571701049805,0.8457720875740051,0.0003000000142492354
6,0.723437488079071,0.9417523145675659,0.7785714268684387,0.7756903767585754,0.0003000000142492354
7,0.7470982074737549,0.9055522680282593,0.7267857193946838,0.8534371852874756,0.0003000000142492354
8,0.7712053656578064,0.8710780143737793,0.7964285612106323,0.7500208616256714,0.0003000000142492354
9,0.7872768044471741,0.8370516896247864,0.8660714030265808,0.6550958156585693,0.0003000000142492354
10,0.8107143044471741,0.7947641015052795,0.7705357074737549,0.8725550174713135,0.0003000000142492354
11,0.8319196701049805,0.747972846031189,0.9142857193946838,0.5797691941261292,0.0003000000142492354
12,0.8457589149475098,0.7312004566192627,0.8571428656578064,0.6557576060295105,0.0003000000142492354
13,0.8674107193946838,0.6937990188598633,0.9053571224212646,0.5574994683265686,0.0003000000142492354
14,0.8705357313156128,0.6757475733757019,0.8812500238418579,0.6215976476669312,0.0003000000142492354
15,0.8787946701049805,0.6656128168106079,0.9071428775787354,0.5795177221298218,0.0003000000142492354
16,0.8816964030265808,0.6567208766937256,0.9017857313156128,0.5848460793495178,0.0003000000142492354
17,0.9004464149475098,0.6127407550811768,0.9383928775787354,0.5148598551750183,0.0001500000071246177
18,0.9058035612106323,0.6028346419334412,0.9464285969734192,0.5036172866821289,0.0001500000071246177
19,0.9129464030265808,0.5909345746040344,0.9205357432365417,0.5387570858001709,0.0001500000071246177
20,0.9147321581840515,0.5783799886703491,0.9133928418159485,0.5530634522438049,0.0001500000071246177
21,0.9122768044471741,0.5866422653198242,0.9366071224212646,0.503771185874939,0.0001500000071246177
22,0.9247767925262451,0.5622138381004333,0.949999988079071,0.47654151916503906,7.500000356230885e-05
23,0.9294642806053162,0.5551524758338928,0.9428571462631226,0.5009578466415405,7.500000356230885e-05
24,0.9207589030265808,0.56257563829422,0.9473214149475098,0.48033246397972107,7.500000356230885e-05
25,0.9299107193946838,0.552530825138092,0.9357143044471741,0.506572425365448,7.500000356230885e-05
26,0.9294642806053162,0.5519529581069946,0.9553571343421936,0.465112566947937,3.7500001781154424e-05
27,0.9341517686843872,0.5438104867935181,0.9491071701049805,0.48116400837898254,3.7500001781154424e-05
28,0.9383928775787354,0.5328702926635742,0.9437500238418579,0.4843465983867645,3.7500001781154424e-05
29,0.9399553537368774,0.5310431718826294,0.9544642567634583,0.4665411710739136,3.7500001781154424e-05
